Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4.0,3381.7715,23.820675,2545.664,11.0,5943.072,0.0,0.015929395,0.0,0.0,Jul,1,7,8,3,Returning_Visitor,True,False
4.0,1364.9469,0.0,0.0,243.44261,1620.8871,0.0,0.0,359.123,0.0,Dec,2,2,1,8,Returning_Visitor,False,False
3.0,0.0,2.0,2549.375,27.0,547.5528,0.0,0.0,0.0,0.0,Oct,7,2,8,1,Returning_Visitor,False,False
8.0,3398.75,7.2284746,2545.5488,8.0,1275.3715,0.2,0.010410051,0.0,0.0,Nov,1,2,1,7,Other,True,False
1.0,139.1143,7.9937115,0.0,88.96363,6620.036,0.0,0.03387432,0.0,0.0,Jul,7,7,2,13,Other,False,False
1.0,150.62425,23.938677,0.0,9.0,1630.9202,0.010593633,0.032287363,5.339242,0.0,Nov,2,1,9,1,Returning_Visitor,False,False
6.0,3398.75,2.0,0.0,1.0,1585.7563,0.008237781,0.0021963485,0.0,0.0,Sep,1,2,3,3,Returning_Visitor,True,False
4.0,3378.2417,24.0,2546.513,269.0445,1194.2483,0.0,0.007133106,0.0,0.8,Nov,1,2,1,5,Other,True,False
11.0,1874.7527,0.0,4.6589684,29.0,7099.993,0.0,0.00056586426,0.0,0.0,May,6,2,9,1,Returning_Visitor,False,False
3.0,0.0,0.0,569.72815,24.0,52602.035,0.0,0.08002833,0.0,0.0,Nov,1,6,5,7,Returning_Visitor,False,False
0.0,747.30286,0.0,0.0,37.0,3326.9888,0.2,0.02673896,0.0,0.0,May,1,10,8,3,Returning_Visitor,False,False
12.2692995,3398.429,0.0,0.0,3.0,2746.1934,0.0,0.0019674972,0.0,0.0,Mar,3,4,1,1,Returning_Visitor,True,False
5.0,856.2212,0.0,0.0,55.29924,8718.715,0.0,0.2,0.0,0.0,Nov,1,1,8,5,Returning_Visitor,False,False
8.0,5.0014467,0.0,0.0,704.72034,12.998766,0.0,0.06666667,353.81247,0.0,Aug,5,1,9,1,New_Visitor,False,True
6.0,286.2559,0.0,2515.2966,704.9429,2746.2676,0.01538022,0.0,0.0,0.0,Nov,1,10,2,1,Other,True,True
12.55637,2076.8533,0.0,2549.375,152.83588,8778.604,0.0,0.2,0.0,0.0,Sep,3,2,8,1,Other,True,False
3.0727682,3187.8054,7.855333,99.292114,55.172363,6497.7446,0.0,0.04,0.0,0.0,Sep,7,2,1,19,Returning_Visitor,False,True
1.0,676.9514,0.0,0.0,61.611607,3564.2214,0.0,0.011764706,32.7485,0.0,Oct,2,11,8,10,Returning_Visitor,False,False
10.0,3398.75,3.0,0.0,688.4078,2483.0825,0.0071039423,0.0056157596,0.0,0.0,Sep,1,11,7,10,Returning_Visitor,True,False
0.0,233.12643,24.0,0.0,16.0,2204.5713,0.0,0.0,28.907204,1.0,Sep,1,2,3,10,Returning_Visitor,True,False
21.698807,165.67467,5.0,0.0,678.59357,9669.867,0.0,0.002191164,351.54224,0.0,Sep,2,9,8,1,Other,True,True
8.0,2357.9358,0.0,0.0,1.0,12782.289,0.0,0.0,0.0,0.2,Nov,2,7,2,10,Other,True,False
6.0,3191.468,0.0,9.613963,97.7421,3274.1785,0.0,0.0,0.0,0.0,Dec,2,8,1,20,Returning_Visitor,False,False
2.0,259.3946,0.0,408.80872,3.0,3932.8933,0.0,0.03333333,44.12639,0.0,Oct,2,1,9,19,Returning_Visitor,True,True
3.0,545.2693,0.0,0.0,12.0,1558.181,0.0,0.0,0.0,0.0,Nov,2,2,9,6,Other,True,False
1.0,0.0,0.0,1045.6852,144.12195,8279.879,0.0,0.0,0.0,0.7068635,Nov,7,5,7,6,Other,False,False
9.127794,3375.3157,0.0,0.0,178.29517,5518.827,0.0,0.040930077,0.0,0.0,Jul,1,11,2,12,Other,True,False
0.0,3153.8037,0.0,0.0,6.0,1027.5662,0.0,0.0,0.0,0.0,Nov,1,2,9,2,Other,False,True
11.0,1465.0466,6.0,598.4472,110.31503,2417.307,0.2,0.0058773262,0.0,0.0,Oct,5,2,2,4,Returning_Visitor,True,False
10.0,1060.3834,0.0,0.0,147.42886,1716.6106,0.0,0.0006538213,0.0,0.0,Sep,3,5,3,10,Returning_Visitor,False,False
13.739404,3398.3086,24.0,156.05943,703.75244,3221.4558,0.02425463,0.2,0.0,0.0,May,1,2,3,10,Returning_Visitor,False,False
0.0,0.0,20.616566,2549.375,13.0,440.33102,0.0,0.0018193566,0.0,0.0,Nov,2,2,1,13,Other,False,False
2.0,3398.6733,0.0,2549.375,7.0,1649.6614,0.0035188827,0.06621646,0.0,0.0,Nov,5,7,9,2,Returning_Visitor,False,False
3.15231,23.223263,0.0,2549.375,0.0,4323.907,0.0,0.018181818,0.0,0.0,Jul,3,2,8,1,Returning_Visitor,False,False
4.0,3398.6628,0.0,0.0,20.0,1331.7612,0.0,0.2,123.61529,0.0,May,1,1,7,14,Other,True,False
4.0,39.77285,0.0,619.4373,2.0,4519.823,0.011356387,0.0,0.0,0.0,May,3,2,8,7,Returning_Visitor,True,False
7.0,3398.75,3.0,2549.266,29.0,3514.9905,0.0,0.010832684,0.0,0.0,Dec,2,10,1,11,Returning_Visitor,True,False
11.0,3386.5183,4.0,95.71984,683.1311,8303.764,0.0,0.0,29.440508,0.0,Nov,2,7,8,7,Returning_Visitor,False,False
0.0,3273.5435,23.391787,0.0,62.77159,3571.1416,0.2,0.0,0.0,0.0,May,2,1,1,10,New_Visitor,True,False
5.0,69.475296,0.0,1988.7764,27.0,6287.139,0.0,0.2,0.0,0.0,May,3,3,9,1,Other,False,False
2.0,122.51506,3.0,1112.5525,509.71432,2936.9607,0.0,9.2093396e-05,0.0,0.0,Aug,7,13,1,2,Returning_Visitor,False,False
10.0,2392.3467,0.0,0.0,52.0,3467.6523,0.0,0.0,360.65317,0.0,Nov,1,2,9,11,New_Visitor,True,False
3.0,0.0,19.690123,1213.3386,285.97125,1963.4568,0.0,0.01654859,0.0,0.0,Dec,6,13,8,1,Returning_Visitor,True,False
18.48008,0.0,1.0,2510.2039,68.42276,1208.767,0.0,0.2,0.0,0.0,Oct,1,2,9,2,Other,True,False
13.0,3398.75,6.34154,0.0,1.0,416.7104,0.0,0.2,0.0,0.0,Sep,3,4,9,11,Other,True,False
4.0,457.0697,6.937424,0.0,153.62312,847.043,0.15444836,0.2,115.70111,0.0,Dec,8,2,1,11,Other,False,False
8.0,3396.9248,0.0,0.0,82.9212,10705.603,0.0,0.03464621,0.0,0.0,June,1,1,1,1,Returning_Visitor,True,False
5.0,0.0,0.0,2549.375,33.2511,4399.0713,0.0,0.0012148242,0.0,0.0,Sep,1,2,8,10,Other,False,False
9.490258,0.0,2.0,0.0,205.99176,8291.986,0.04,0.0,0.0,0.0,June,3,8,8,1,Other,True,False
4.0,3398.636,23.99899,2115.1682,673.11597,4496.859,0.0,0.0,270.72495,0.0,May,1,1,1,1,Returning_Visitor,False,False
6.0,3311.6394,0.0,0.0,47.0,381.29086,0.0,0.014846099,53.102985,0.0,Mar,5,6,8,11,Returning_Visitor,True,False
4.0,702.419,0.0,237.87117,188.97812,2743.669,0.0,0.011764706,0.0,0.0,Oct,1,2,1,7,Returning_Visitor,True,False
5.0,713.51715,23.723438,1768.7659,176.34206,1640.5059,0.0,0.0849643,0.0,0.0,Oct,3,13,2,10,Returning_Visitor,True,False
11.0,139.28531,0.0,0.0,114.706566,1575.7687,0.2,0.010924353,0.0,0.0,May,1,2,8,6,New_Visitor,True,False
3.0,3398.75,0.0,0.0,665.11786,1065.6688,0.0,0.0075271605,106.56966,1.0,May,3,2,1,10,Returning_Visitor,False,False
9.0,216.66646,0.0,0.0,63.88893,1253.7566,0.2,0.0,0.0,0.0,May,1,2,2,8,Returning_Visitor,False,False
3.0,1450.9722,0.0,2549.375,555.0967,2866.6062,0.0,0.2,0.0,0.0,Nov,1,2,3,6,Other,False,False
10.733884,3395.965,0.0,0.0,126.86178,3275.5762,0.2,0.011069955,0.0,0.0,Dec,3,3,1,3,Other,True,False
8.0,3397.4912,0.0,2549.375,227.43799,4393.6895,0.011454341,0.0,0.0,0.0,Dec,3,5,2,1,Other,False,False
3.0,3383.272,23.996431,0.0,67.07585,2384.431,0.0,0.039009593,0.0,0.0,Jul,7,1,8,11,Other,True,False
14.511606,1408.2417,0.0,0.0,28.0,1248.3011,0.0,0.019973801,0.0,0.0,Nov,1,10,7,10,Returning_Visitor,False,False
4.0,0.0,0.0,2384.7734,25.0,3248.6677,0.0,0.2,0.0,0.0,Nov,7,7,9,2,New_Visitor,False,False
4.0,3398.75,0.0,0.0,673.5584,2602.1787,0.0,0.0076117394,0.0,0.0,Sep,1,4,8,10,Returning_Visitor,False,True
8.0,40.90631,24.0,0.0,256.15057,12650.232,0.06666667,0.0,0.0,0.0,Nov,1,1,1,1,Other,False,False
7.518712,45.59005,0.0,0.0,105.78172,2786.3555,0.0,0.0,0.0,0.0,Nov,2,1,8,10,Returning_Visitor,True,False
1.0,240.66154,23.997252,2546.9368,25.0,4119.95,0.2,0.2,28.046005,0.0,Dec,1,1,8,13,Returning_Visitor,True,False
24.931326,0.0,19.611423,46.232967,669.8159,2036.32,0.03333333,0.008333333,0.0,0.0,Nov,4,1,2,12,Other,False,True
9.0,3397.1904,3.0,12.864701,407.80307,3257.9094,0.0,0.016666668,0.0,0.0,Dec,2,10,9,13,Other,True,False
26.157948,3398.632,20.231054,2548.9373,20.085869,6758.897,0.0,0.0,0.0,0.0,Oct,3,4,8,10,Returning_Visitor,True,False
18.491373,139.86813,0.0,2549.375,119.76652,4362.147,0.1413355,0.009124981,0.0,0.0,Nov,8,13,8,3,Returning_Visitor,True,False
10.0,3114.6846,0.0,2549.375,184.64941,458.42874,0.0,0.0,0.0,0.0,Aug,2,1,6,8,Other,False,False
6.0,846.0921,20.527248,2549.375,704.93304,1455.8251,0.0,0.022465462,0.0,0.0,Oct,1,2,8,1,Returning_Visitor,False,False
6.0,1075.6195,0.0,0.0,5.0,2996.495,0.0,0.2,354.3525,0.0,May,3,12,1,1,Other,True,False
12.0,0.0,0.0,162.58852,338.6144,1522.4185,0.005163713,0.2,0.0,0.0,Nov,4,1,6,11,Returning_Visitor,True,False
7.0,59.010162,4.0,2549.375,564.77765,1216.3268,0.0,0.0051510604,0.0,0.0,Aug,3,2,1,9,Other,False,False
5.233716,0.0,0.0,0.0,677.68256,4786.113,0.0,0.057925504,309.8155,0.0,Nov,3,7,8,2,Other,True,True
18.972712,575.6423,23.068632,134.47087,95.15498,2846.5435,0.0,0.0056718728,36.6391,0.0,Jul,7,3,1,1,Other,True,True
1.0,3369.9702,0.0,0.0,25.0,1478.1373,0.0,0.010943849,0.0,0.0,May,2,2,7,13,Returning_Visitor,False,False
3.0,3371.8728,12.141291,0.0,24.0,676.9442,0.02351625,0.018181818,0.0,0.0,May,1,13,7,6,Returning_Visitor,True,False
9.0,3371.8252,3.0,2549.375,89.32533,7302.4087,0.0,0.012010903,0.0,1.0,Nov,6,2,9,14,Other,True,False
14.315637,3398.75,23.996197,0.0,699.9642,810.5053,0.2,0.2,0.0,0.0,Mar,3,3,8,5,Other,True,False
9.163618,345.87256,0.0,2549.375,226.33278,5388.2007,0.028571429,0.0,0.0,0.0,May,1,2,7,7,Returning_Visitor,False,False
15.886339,3270.6318,0.0,0.0,1.0,10693.515,0.0,0.0,360.7546,0.0,June,3,3,8,9,Returning_Visitor,False,True
10.0,0.0,0.0,0.0,0.0,3385.2466,0.2,0.2,0.0,0.0,Mar,3,6,8,5,Returning_Visitor,True,False
5.0,1429.0028,2.0,2549.375,45.0,6035.8877,0.014285714,0.088341266,0.0,0.0,Dec,2,1,1,2,Returning_Visitor,True,False
2.0,3398.75,1.0,2549.375,4.0,2100.0798,0.0,0.0029650354,0.0,0.0,Nov,1,2,7,13,Other,True,True
5.0,3398.75,2.0,50.94592,96.55887,6736.192,0.0,0.0,0.0,0.0,Nov,2,2,1,5,Returning_Visitor,False,False
8.0,91.79088,0.0,813.51624,614.1489,2637.4177,0.0,0.04793518,0.0,0.0,Nov,4,10,7,10,Returning_Visitor,True,False
3.0,755.7005,0.8038511,0.0,24.0,2461.7234,0.0,0.0,0.0,0.0,May,5,10,9,10,Returning_Visitor,False,False
4.0,2413.165,3.0,0.0,52.0,5657.717,0.0,0.0,0.0,1.0,Jul,8,2,1,1,Returning_Visitor,False,True
10.0,1787.4607,5.7931404,0.0,11.256457,3497.0002,0.025,0.064749375,17.62554,0.0,Nov,1,10,9,10,Other,False,True
6.0,1740.5323,0.0,0.0,247.7722,645.00146,0.2,0.2,33.23662,0.0,Nov,1,7,5,19,Returning_Visitor,False,False
18.460741,0.0,0.0,2205.4854,6.0,39042.758,0.0,0.0,35.436848,0.0,Nov,1,2,8,9,Returning_Visitor,True,False
10.0,0.0,0.0,2549.375,25.737211,1038.406,0.2,0.017500957,0.0,0.0,Nov,5,1,2,11,Returning_Visitor,True,False
11.605876,3374.5837,4.0,2108.6265,177.63364,7804.0586,0.0,0.023766585,16.393621,0.0,Dec,3,7,1,1,Returning_Visitor,True,False
13.0,871.45764,0.0,2545.7131,5.0,1772.6011,0.0,0.0,18.138971,0.0,May,3,2,9,1,New_Visitor,False,False
15.117315,1003.4472,2.0,0.0,89.676155,10872.934,0.0,0.042783,0.0,0.0,May,2,9,1,2,Other,True,False
12.0,529.5179,0.0,0.0,686.9954,8559.069,0.0,0.2,0.0,0.0,Mar,3,1,1,2,New_Visitor,False,False
14.021808,277.8471,0.0,0.0,162.03056,2058.873,0.2,0.2,0.0,0.0,May,3,2,1,12,Returning_Visitor,True,False
11.0,3387.4119,0.0,0.0,11.0,4279.0327,0.0,0.010351696,116.19612,0.0,May,8,6,8,1,Returning_Visitor,False,False
4.0,3394.4587,0.0,0.0,81.18979,952.62744,0.0,0.2,0.0,0.0,May,1,2,1,6,Returning_Visitor,False,False
7.0,3393.564,23.886751,0.0,92.25902,8394.37,0.0,0.01912216,0.0,0.0,Dec,3,9,8,1,New_Visitor,True,False
2.0,458.7584,0.0,2549.375,692.4356,5507.0884,0.0,0.2,0.0,0.0,Oct,3,1,1,5,New_Visitor,False,False
9.0,20.89063,0.0,460.50974,16.0,6928.0874,0.0,0.2,0.0,0.0,Oct,2,12,8,1,Returning_Visitor,False,False
15.150935,0.0,0.0,0.0,93.66873,0.0,0.0046186284,0.0060443124,0.0,0.0,Jul,2,13,1,1,Returning_Visitor,False,False
13.32808,0.0,0.0,0.0,121.6963,0.0,0.0,0.12135809,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
11.774372,3398.75,0.0,0.0,28.0,2328.9521,0.0,0.0,1.4462414,0.0,Oct,2,8,7,1,New_Visitor,False,False
9.0,0.0,2.0,2549.375,40.0,1388.5049,0.0,0.02685715,0.0,0.0,Nov,4,7,2,11,Other,True,False
2.0,3398.75,0.0,2533.1235,15.0,417.8188,0.0,0.020192357,0.0,0.0,Mar,2,1,1,3,Other,False,False
17.753931,1996.6681,0.0,0.0,18.0,2778.2007,0.0,0.015049965,0.0,0.0,Dec,1,1,9,2,Returning_Visitor,True,False
10.045162,3383.9087,0.0,2549.375,27.0,2436.7515,0.0,0.2,0.0,0.0,Aug,1,7,1,19,Other,True,False
7.0,3398.75,2.0,0.0,26.414024,46477.598,0.0,0.0,7.9030533,0.0,May,5,11,8,10,Other,False,False
9.0,799.67926,0.0,935.8374,3.0,29412.535,0.0,0.014272847,0.0,0.0,May,3,7,1,2,Other,True,True
1.0,205.15306,24.0,0.0,76.80508,647.81976,0.0,0.06666667,0.0,1.0,May,4,2,9,3,Other,False,False
5.0,3398.75,6.0,0.0,21.0,1263.2246,0.0,0.023426643,0.0,0.0,Mar,7,7,2,9,Returning_Visitor,True,False
9.0,1821.0562,0.0,54.446617,44.0,4954.7505,0.0,0.0,0.0,0.0,June,2,2,7,10,Returning_Visitor,False,False
0.0,3398.75,23.99882,1320.5006,137.39207,1419.1304,0.2,0.05308597,361.64066,0.0,June,7,10,9,1,Returning_Visitor,True,False
10.4552965,3069.1687,23.141624,0.0,0.0,2184.4587,0.0,0.03254034,360.97308,0.0,Dec,2,2,1,10,Other,True,False
5.0,3398.75,0.0,0.0,308.672,3826.0417,0.0,0.2,0.0,0.0,Jul,1,2,8,13,New_Visitor,False,False
3.0,3362.6218,0.0,2549.375,28.0,1215.6053,0.0,0.0,0.0,0.0,Aug,2,4,8,1,Other,True,False
24.55205,481.33603,2.9048302,0.0,36.0,287.03662,0.0,0.0,0.0,1.0,Mar,1,2,7,12,Returning_Visitor,False,False
10.0,3398.75,5.5573263,0.0,29.0,6240.558,0.0,0.007494485,0.0,0.0,Nov,5,4,7,4,Other,True,False
3.0,0.0,0.0,1194.9819,92.90352,913.3156,0.2,0.0,91.70304,0.6,Nov,2,2,9,1,Other,False,False
4.0,0.0,0.0,0.0,24.0,2474.9927,0.2,0.024506645,0.0,0.0,Nov,1,10,8,1,Returning_Visitor,False,False
7.0,214.82031,4.0,2549.375,80.52022,6752.9478,0.0,0.0009902962,0.0,0.0,Nov,3,2,9,1,Other,False,False
10.0,519.17896,0.0,0.0,649.9357,1605.0702,0.020504704,0.022658523,0.0,0.0,Oct,6,7,3,1,Returning_Visitor,True,False
6.0,365.88193,0.0,1173.2902,45.0,3899.4004,0.0,0.008333333,0.0,0.0,Sep,3,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,4663.7065,0.0,0.016666668,0.0,0.0,May,2,2,1,11,Returning_Visitor,True,False
19.24932,241.34932,0.0,0.0,17.0,1820.2222,0.0,0.00928448,0.0,0.0,Oct,6,11,8,12,Returning_Visitor,True,False
8.0,3398.75,0.0,0.0,215.11241,10196.47,0.01632326,0.025663547,216.83617,0.0,May,1,2,9,1,Returning_Visitor,True,False
13.0,169.96776,0.0,1789.3937,135.13283,2989.3225,0.0,0.039760355,0.0,0.0,May,1,7,8,14,Returning_Visitor,True,False
4.0,83.50057,1.0,0.0,5.0,4082.1736,0.0049316688,0.05,0.0,0.0,May,3,2,4,11,Returning_Visitor,False,False
9.0,3398.75,3.0,0.0,73.61474,1606.4263,0.0,0.022222223,0.0,0.0,May,4,2,1,2,Returning_Visitor,False,True
7.0,446.92572,23.819489,0.0,64.078255,119.54245,0.0,0.2,0.0,0.0,Jul,1,2,7,11,Returning_Visitor,True,False
6.0,37.465252,0.0,0.0,21.506966,4924.6587,0.0,0.016215986,0.0,0.0,Jul,2,10,4,10,Other,False,False
9.0,0.0,0.0,299.89148,130.92375,4089.1245,0.0,0.047959022,0.0,1.0,Nov,1,7,1,1,Returning_Visitor,True,False
15.290816,3398.75,24.0,0.0,637.7769,2560.4604,0.0,0.2,0.0,0.0,May,6,13,9,12,Other,True,False
15.460904,454.17468,21.871271,0.0,221.48532,1228.9686,0.0,0.016244635,0.0,0.0,Jul,2,2,8,1,Returning_Visitor,False,False
12.0,0.0,0.0,0.0,11.0,386.06726,0.0,0.011634429,0.0,0.0,Oct,5,5,1,1,Returning_Visitor,True,False
4.0,508.55972,0.0,0.0,20.420874,1407.0405,0.0,0.0026115433,38.432644,0.0,May,1,9,8,1,Returning_Visitor,False,False
2.0,876.87396,0.0,596.8713,255.80287,2718.6729,0.0,0.016151385,361.7462,0.0,Mar,2,11,8,10,Returning_Visitor,True,False
13.48277,3331.5745,0.0,2256.4443,489.8445,5465.925,0.0,0.0,18.945236,0.0,Aug,2,12,9,13,Other,True,False
8.0,191.63818,7.747809,0.0,66.76303,890.3483,0.0,0.0039675874,0.0,1.0,Aug,7,2,1,1,Other,True,False
12.012341,3398.75,0.0,0.0,2.0,317.66483,0.0,0.2,273.24942,0.0,Oct,1,2,1,5,Other,True,False
1.0,0.0,0.0,0.0,48.110405,3452.94,0.0,0.2,0.0,0.0,Dec,4,2,1,6,Returning_Visitor,False,False
9.350989,0.0,1.0,2549.316,13.0,10169.354,0.2,0.0,0.0,0.0,Oct,2,1,1,1,Returning_Visitor,False,False
7.0,609.46027,0.0,0.0,6.0,580.0637,0.0,0.2,0.0,0.0,Nov,3,10,7,19,Other,True,False
7.0,3223.1443,0.0,0.0,8.0,2032.9702,0.0,0.02783432,0.0,0.0,May,2,9,1,2,Returning_Visitor,False,True
6.0,0.0,0.0,0.0,460.41986,1037.0239,0.0,0.0,0.0,0.0,Oct,1,2,1,9,Returning_Visitor,False,False
9.0,3384.9958,0.0,0.0,30.0,1400.7383,0.0,0.0,12.758504,0.0,May,4,4,1,1,Returning_Visitor,True,False
7.0,3397.5989,20.402388,0.0,166.40671,319.67563,0.0,0.0034259132,0.0,0.0,Oct,1,9,1,2,Returning_Visitor,True,False
0.0,2506.4182,0.0,0.0,1.0,50315.586,0.0,0.2,0.0,0.0,Nov,2,7,6,7,Other,False,False
8.813553,26.82104,0.0,2549.375,52.821526,3682.8167,0.0,0.2,12.859185,0.0,Dec,1,2,7,9,Returning_Visitor,False,True
3.0,417.64496,0.0,451.89508,208.19615,0.0,0.0382779,0.03333333,0.0,0.0,Sep,3,2,1,13,Other,True,True
9.0,3381.5999,23.975513,25.724277,704.58276,10325.155,0.013173055,0.043217074,259.54266,0.0,Nov,3,10,1,1,Other,True,False
12.42241,3391.8193,0.0,0.0,33.0,3710.8235,0.0,0.2,4.780386,0.0,Mar,5,10,4,1,Returning_Visitor,False,False
6.0,3398.75,0.0,2261.7556,20.0,12798.826,0.0,0.0,0.0,0.0,May,3,4,8,1,Other,True,True
9.0,0.0,20.420927,2549.375,37.0,6484.6357,0.0,0.0,89.46274,0.0,Sep,7,2,8,1,Returning_Visitor,True,False
0.0,639.78064,23.8826,0.0,56.0,775.54333,0.0,0.0014143635,0.0,0.0,Jul,1,2,1,19,Returning_Visitor,False,False
13.838585,36.22372,3.0,2549.375,10.0,2784.157,0.0,0.002144051,0.0,0.0,Jul,2,2,4,3,Returning_Visitor,True,True
